7.155334934,6.694940984,15.67071916,21.1286366,0.001593812,6.562843631
15.12279749,8.284792986,14.02634733,24.19887845,0.000324478,5.195732161
11.03853007,7.312024962,16.52475242,21.88319245,0.00487747,4.642818173
13.05026031,17.26920398,5.40434999,23.55342327,0.003909483,5.186107175
9.374108191,19.82195593,16.44860164,24.44125975,0.002659792,5.168902664
13.21498216,16.37093954,9.450413336,22.0268412,0.003421856,6.747037163
7.36269088,21.91640303,19.42600597,21.83712242,0.001603933,5.331294034
8.639830538,10.38858195,6.15232215,24.26141045,0.003709649,6.953265357
6.03683421,19.84812031,6.350624589,22.22591416,0.003646227,4.465098092
8.943007716,12.79131902,15.6796522,21.20650322,0.003908284,6.304277021
10.03920788,17.93259349,14.15876466,24.38057252,0.003368671,6.71289513
14.16280149,17.09995758,15.19625532,22.8422201,0.004220369,5.040900553
7.607830811,17.91206406,12.2809682,21.92173916,0.002462774,4.176284249
18.53489949,10.94313193,7.87818667,21.14980872,0.004216541,6.444116341
19.42779928,11.70263677,18.07594803,24.30274311,0.000329003,6.246207532
13.73052312,21.54562482,14.97437727,23.06322253,0.003180201,4.435994686
9.82709912,17.50888389,11.38662271,24.30912396,0.0009828,4.918877776
13.02949716,17.62816209,13.4524077,25.91189597,0.001434839,4.256694268
16.70335729,12.25183582,13.8873034,25.18923576,0.003140411,5.910108445
8.423974997,19.2685529,5.375339225,23.19531053,0.001358035,5.721711899
6.057410239,10.6611026,16.12775856,21.42454971,0.00462327,4.906394335
7.53923511,14.39138199,17.08359367,23.05463341,0.004737165,5.301773275
5.520294538,11.38005999,11.35716841,21.10433713,0.001488649,6.748363425
8.355957177,10.92326019,16.82120306,22.48546734,0.003619449,4.23156013
9.291041257,9.028177682,9.768576676,25.26336917,0.000403955,4.063448224
18.26797488,8.091115959,16.1922104,25.0172225,0.000878586,6.30867538
17.7657894,14.26646798,15.08230595,25.76174088,0.004506668,5.697807608
16.68371535,13.72375252,10.98316933,25.94581002,0.000721578,6.743454676
9.970796607,21.66774502,17.88087035,21.25543257,0.001602406,5.216034658
19.27046537,6.220878895,9.060436098,22.60127982,0.00124242,6.898675679
16.88354167,18.41962719,11.89913219,21.62776332,0.004505872,6.472723756
5.391799714,10.43973169,11.42580042,22.57136093,0.003911382,6.046802554
7.893724253,18.52822147,19.01525552,21.74971472,0.002992946,4.670626376
11.74873247,7.367242564,9.84515192,22.18824667,0.001031703,4.389554985
15.27404119,19.61733738,13.00070377,22.47672245,0.003371368,5.949778423
13.55316541,16.93833603,5.538042303,24.34807456,0.004186279,6.502415141
19.69213193,16.51741992,5.127602612,25.57139738,0.003179924,6.735895471
19.20962063,19.85893961,8.497512434,22.23035408,0.002670282,5.140475747
5.081279053,18.9213096,10.97011765,25.40981439,0.004181855,4.896796604
6.662526819,20.44496361,14.19123539,25.99798903,0.004965253,6.185615767
13.95121704,9.595441289,15.11622675,25.5510313,0.002796761,6.736073401
15.90088488,13.44791466,15.41482067,23.98452326,0.001414285,6.439378829
14.86774149,12.74873761,16.83579192,25.36772049,0.003901894,5.456806222
15.40454466,6.287588507,18.27127408,22.38826361,0.000851687,4.291655154
19.03449627,14.91372039,6.80727271,25.82302974,0.004885906,4.976832275
5.73592082,8.460352503,15.06879229,24.93267478,0.004968092,4.988329764
10.46237821,7.54570166,16.51635764,24.87651999,0.004991082,4.172517956
14.91896485,10.00381815,19.78993071,24.00864504,0.004337856,6.149597677
6.226358055,18.5931524,19.28209673,24.64587988,0.000274473,5.72333304
12.08819905,17.78400952,18.27334624,22.63765036,0.001131213,6.216593829
18.5640406,6.400569577,16.15738475,24.39290454,0.001971954,4.797067493
15.29731893,11.79909779,9.906030978,22.78596217,0.001861088,4.314324546
11.44580162,7.7406541,10.55592161,21.64474044,0.003014585,6.296651946
13.34502529,18.48420574,15.74014942,25.52972393,0.003703759,5.255171361
6.292688239,7.721540701,15.75311836,21.29961483,0.001957124,4.785060835
18.43659767,18.19249645,12.24562181,21.96478226,0.002229558,6.352324624
19.69237893,11.94741495,19.20034283,21.44054426,0.001950216,4.842842421
8.739795005,14.85408276,5.502854518,24.88564107,0.004636186,6.330033442
18.9301026,8.65464811,15.09519556,22.18729754,0.001092226,4.512654134
18.20615829,6.660565395,17.36072249,23.24335221,0.00220948,5.134205651
6.368630632,17.76117054,8.329011544,23.14426438,0.000733633,5.514400464
19.68574784,14.34948549,9.959808193,23.30746546,0.00392028,5.667537543
18.40004456,15.37058361,18.38781255,22.92784766,0.000969141,6.592495763
15.86786089,6.540602721,8.328799447,22.48893589,0.001894027,5.337397265
9.491714269,20.8237633,5.283607781,23.48523025,0.000286244,6.938874555
5.142983876,19.9322864,8.381437045,23.44692826,0.004377131,6.016637947
12.16474799,16.0944158,6.144008441,22.15092815,0.003175466,6.89234658
13.60941441,20.42904441,19.9356792,21.15466698,0.003866925,4.525313913
10.34554402,14.91430349,6.683372933,22.28532527,0.002267547,6.76956584
5.210505404,7.134946223,14.89998121,23.22246102,0.000942746,4.183433108
13.42315154,20.97581412,9.176144245,24.09705278,0.004645372,6.057591153
17.14252255,8.528745014,7.220198079,23.95284472,0.002241768,4.569630899
17.25132506,9.779971439,12.14997555,24.66271673,0.002379096,4.332840479
13.89164071,10.55175573,11.36818664,24.73153311,0.002168694,4.455082852
9.749049031,13.42591645,18.85216811,21.73908175,0.002113318,6.120795927
10.37932257,21.24576892,8.591303789,24.05597682,0.002795862,5.639410661
11.35075051,11.60141673,16.35747767,24.47535025,0.003881476,5.635382875
17.86151979,6.460900143,10.6989066,23.05493594,0.004460299,6.386967344
7.420621649,15.96912622,16.59945455,25.35827265,0.003589941,5.411291324
13.91284609,19.4584244,7.270774483,24.45994235,0.002387374,5.483577385
15.57547669,13.44267519,12.25845865,24.53381809,0.001451561,5.55986006
17.22271976,17.25930543,10.81525961,23.82857853,0.002640904,6.2775669
16.1330681,18.22140693,16.7633897,24.16160292,0.003226442,5.559146442
13.50718337,21.39058844,7.349683605,21.59102653,0.003617943,4.245259695
18.78894576,20.69832619,13.87659681,25.15247318,0.001250708,6.201167572
7.269240119,12.00101169,10.88566751,23.33511763,0.002150678,5.208584918
14.80266765,16.25895699,16.83240595,25.30731111,0.001163075,6.612241696
16.04122921,7.152479518,14.35149741,23.26358206,0.001626491,4.350241277
9.565528057,13.29785291,13.33652995,23.94901427,0.003942155,5.260161163
10.2828571,18.89374525,13.6142087,21.75450898,0.002411057,5.591998743
14.84245327,15.88379729,17.91078281,23.61628946,0.002659651,5.972003102
19.99745065,21.28998821,19.01106325,21.19424851,0.000214548,6.358600212
12.21858572,14.16141553,6.594476148,25.51466719,0.000419859,4.211337609
10.80581789,16.18684188,7.343165512,22.3173784,0.004427665,5.648012501
16.07733979,18.00293428,12.33912077,21.5681019,0.001190542,6.990217093
17.94570729,15.21413744,17.33991758,25.83463319,0.002179762,6.334249376
19.54928407,15.04750378,12.7613403,24.16856241,0.004268302,6.439362169
17.83041604,8.516117752,19.34294306,23.10862513,0.000879379,4.911492153
11.9388993,13.4892148,14.09700796,23.96319939,0.001067519,4.920525471
16.68300281,6.852378745,13.84125685,22.45823388,0.000259529,5.251597444
14.29839392,6.085195702,8.512233577,22.28471344,0.004688405,5.036257255
19.62551475,21.97460751,19.1731643,22.8969182,0.000764664,5.39729914
15.13115217,18.73128802,18.9175443,25.44322681,0.003425268,5.173690141
7.312462399,15.12560139,5.201919045,21.42926154,0.003203538,5.177814894
7.90134992,13.01516276,12.74704714,23.9581402,0.004657749,5.519735533
16.97170512,20.77829962,5.748945728,22.51249296,0.004027823,5.805282342
9.802458724,21.42881618,6.922552063,23.98366656,0.004161349,5.761322644
8.607946984,20.08070197,9.906333942,21.84101105,0.000517047,6.616336978
16.97566422,13.16724749,19.81669405,22.28357813,0.000647429,6.649690256
7.483505547,17.12952686,15.54582796,24.95558941,0.002396358,5.027238808
11.55444334,17.83571243,9.966299031,21.89123256,0.002888605,5.691347841
19.18541431,21.44404161,5.488843964,25.42202194,0.00353853,4.749322814
16.92310051,21.98913269,6.009142858,24.21508392,0.004349434,4.849973585
14.21175439,10.77918668,18.33127111,25.26679836,0.001944833,4.206533875
13.68725612,11.77213839,18.54694149,22.64379594,0.002381735,4.08613425
8.129006046,20.278884,9.911511339,22.12030767,0.002260978,4.975772992
17.29810262,8.609498572,12.28113528,24.96473278,0.004787026,4.724868652
14.11035423,20.49798744,17.81872194,23.96594986,0.001037613,6.996263157
5.288518431,8.366935935,14.49948372,22.10323986,0.00244785,5.340376351
12.36449554,9.483062737,18.9428109,21.34799627,0.003944935,6.37698601
9.947393886,10.35177391,6.615238258,22.79523902,0.003685707,5.094186174
19.43038305,6.043102026,11.18935736,24.56159639,0.002561552,6.689231646
17.39449245,19.73072045,5.892010821,25.07347597,0.004726654,6.248999957
17.55892268,12.56202381,5.239292977,21.79283246,0.004418836,5.768430487
6.75943971,7.926724825,7.569918603,25.41764633,0.00403698,4.043731418
10.48329062,18.49041761,13.09530839,23.16646173,0.003063155,4.474637729
8.490605634,8.565391432,10.02631976,24.09583031,0.001615629,5.439199104
12.83915887,17.01762616,15.81697771,24.10405652,0.000284409,6.230699607
19.97419693,19.26389373,17.45596973,25.18378274,0.001932933,5.013949849
15.89729061,6.936290979,8.986559387,23.00371872,0.001177731,4.481988851
11.22347836,15.46100835,8.0755118,23.6647942,0.002092884,6.649067058
9.30275321,15.8026396,9.936698878,21.24032254,0.00389489,5.391649975
8.981192318,9.023925796,8.281064163,25.47824108,0.004725505,4.835672567
8.386291197,13.80638305,13.64372585,22.36877791,0.000668364,6.402753487
11.580704,19.26192539,17.27421083,24.08443686,0.001675291,5.309116894
16.2909666,8.445426058,19.10345892,21.55534346,0.003690411,4.040015514
13.50515734,20.68533503,18.96068222,25.19178447,0.002602557,5.703969126
17.78579899,11.32813134,12.71295664,22.93995192,0.000240861,6.472008844
10.44771207,6.293235343,18.22384351,22.9596793,0.000789082,5.25336728
13.73123214,13.61456168,17.21450703,21.79180763,0.00023171,5.71598232
6.804614955,18.81281186,13.63307361,24.01268005,0.001108254,5.396405669
10.52731568,13.43586617,14.98351794,24.44171583,0.002217355,5.337668665
19.78290078,19.00875212,9.627676824,21.18861171,0.000425612,6.196933029
8.886704105,14.44945112,16.31140034,21.89075523,0.004113903,4.952793401
19.40342737,20.17971282,6.88664699,23.79601939,0.002427298,6.392891723
11.668294,13.91312471,18.61693503,24.78742707,0.000241568,4.16996108
15.56145979,14.64480019,16.66056463,23.93168912,0.002839609,5.718727558
6.459636143,11.1497446,9.225151972,22.15916419,0.004371261,6.635076286
15.74032809,16.94439445,7.877954558,24.3113416,0.001235599,4.092430816
10.16981347,16.7700062,6.921375303,23.77809882,0.004018342,6.420421793
16.31189794,13.22833287,6.73098983,21.14729958,0.000867055,5.377471157
16.67016631,13.72484799,13.73956066,23.19064567,0.00304098,4.833202404
7.952507371,16.3618427,8.169816477,24.42880607,0.002889584,5.614753087
19.58091795,14.83547094,13.57840447,24.69994455,0.002338382,6.568305922
17.33347889,6.622786891,8.970944003,23.5953949,0.004505676,4.864167474
19.14713698,13.82995927,5.255479672,24.48156265,0.001692448,4.703998945
7.467302735,14.09525931,9.025314824,24.51649339,0.00085621,4.839699509
19.86002803,16.57818927,17.51895302,25.72047134,0.00448325,4.584613696
19.62431936,15.79998242,6.058817721,22.57596699,0.00176038,4.009091833
5.769888504,8.881704248,5.004985566,22.46942025,0.001911207,5.074060422
7.593272416,18.76867783,10.96498351,23.74737633,0.003873804,6.582806808
15.99313548,10.28550356,13.83416336,24.53828295,0.003270133,5.081244635
10.94546683,14.0229859,19.62822081,22.80928369,0.001874411,5.65922626
6.099835081,17.0211002,8.231984858,24.25673582,0.003026238,4.942146511
17.90265221,9.26654477,10.47625506,22.32810413,0.000610832,6.54071412
9.789080124,20.63389207,11.429106,24.14568375,0.000851379,6.233688751
15.07792836,13.88148905,9.849940058,22.16650009,0.004321287,4.047782603
10.3892286,21.69976511,8.996664407,21.78087119,0.003414044,6.685859682
15.87623196,9.353364751,14.99277521,23.87199007,0.004829227,6.813605275
5.622553537,6.780127771,15.59529839,25.73620061,0.003283541,6.728832206
10.15666044,20.55437296,15.68814894,23.06045401,0.000593414,4.006958152
12.69030937,14.99575067,15.62613304,21.48593265,0.003711166,5.849995513
6.46925854,13.1415979,8.401444459,21.08151751,0.003510549,6.741120301
15.70119738,17.11805268,6.857545986,23.0622805,0.002972246,5.975358135
10.78290138,19.69079355,16.79494173,23.5611907,0.003702247,5.241542741
8.284319257,12.10918149,6.638170328,22.87008306,0.002282915,5.900020503
5.363535308,16.32096491,13.89465785,24.76208263,0.004440895,4.513261309
12.52074082,10.28274734,9.681823835,24.48351443,0.000570798,4.01922617
11.37145235,15.13580805,6.226784327,22.13591315,0.001777278,6.658736443
17.75757642,8.469467375,6.575308021,24.81765767,0.000629971,6.958412493
10.69820184,19.29425042,6.891658372,23.85298291,0.003051961,4.96402766
8.916827338,15.36906771,15.61484307,25.92144001,0.001510497,5.825789418
16.21887406,9.427349504,9.441411133,21.10925047,0.002704655,5.508333646
5.599810667,17.24672518,11.33627336,25.20122642,0.003426932,4.390866292
10.02309581,14.78071292,19.94899786,22.77153143,0.004151604,6.710346173
8.381185759,11.50451463,16.1078687,21.86388006,0.000486803,4.286353345
16.85795296,12.67131583,19.69791988,24.01514817,0.00227895,6.587651606
5.343990882,21.23362077,11.4019788,22.86334716,0.00311653,4.764165187
9.328655236,9.304459296,7.509981035,25.49867084,0.004874013,4.208115536
17.96406981,6.66241565,6.718046363,24.78679866,0.001565727,4.729943485
13.49554772,10.29775744,8.162412641,24.2119743,0.004213508,5.731138921
11.25696317,19.0242159,7.014536825,22.92482724,0.002916697,6.306695213
18.12372476,6.351736292,19.42503084,24.33711226,0.004670337,5.892161288
10.97594037,14.31304957,13.68415077,24.30643833,0.002455854,6.209811243
17.11239633,6.904062819,18.36219042,24.34977343,0.004039223,6.928852069
16.34860324,15.83007945,13.67636963,23.4340429,0.00321402,6.378981587
19.5413207,14.67564599,17.1832989,25.26413877,0.00131653,4.262744127
8.573411332,11.64050089,6.047218135,22.19996336,0.002476332,4.596406996
9.116469991,12.18708219,11.01106216,23.2176997,0.003190879,5.916827183
19.32182168,12.67976385,16.30317396,21.38174018,0.003333101,5.791758515
14.03955569,12.45538829,19.17447197,25.84429462,0.002263268,5.006052582
13.4062025,7.40217657,5.969847154,21.1903821,0.004929834,6.243976641
12.22791629,18.09445967,13.13235379,23.59692836,0.004201946,4.164712728
7.827717394,19.61438515,9.663030235,24.09206307,0.002604783,6.492923524
5.73651201,21.14911543,11.92315736,22.76194908,0.001329429,4.832535718
9.35448238,11.05613169,7.934791283,23.94747539,0.002292588,6.966588827
6.966641474,21.79894719,8.290065974,21.1066421,0.001708644,6.058610504
12.80477332,10.51582605,6.10453224,21.65904702,0.000610262,4.16741726
14.5128164,19.1221241,5.45752783,22.03396015,0.000607108,4.815095932
7.7679849,11.07565941,12.60482932,25.01509201,0.002502018,4.273481649
5.609245048,7.492179949,14.04735504,23.51092485,0.003826022,4.277059045
12.49771928,7.501525648,13.88172899,23.12242293,0.001810837,6.566828164
5.757802459,16.0540343,8.994611179,22.40819873,0.002346872,5.697165967
13.09552601,7.947458521,18.23139559,24.58042422,0.004334994,5.580110466
8.841921716,17.95470895,14.95922846,21.70583701,0.000544829,6.218070055
16.67939971,11.09586835,7.859683008,21.32942958,0.00227771,6.294905237
9.30252269,13.26349582,11.34119283,25.3329193,0.001100288,4.736718283
18.37330595,11.75430964,18.07581481,22.12453407,0.000845519,4.806439951
17.49651215,6.603821497,19.17455659,24.07056876,0.004120102,4.757028678
12.04493543,6.447284337,19.77655827,22.18194413,0.001800836,5.110856003
12.84048482,17.51638075,17.41901238,24.43765179,0.001781471,4.322337406
15.26061479,15.80308516,12.69851041,25.12394931,0.004766703,5.895421121
18.21215981,12.19421911,16.72576992,21.20829792,0.004290253,5.827807764
7.140517228,21.84755656,6.82251518,22.0421883,0.000649009,5.630163387
17.35072732,19.28466443,17.25428431,22.76666094,0.002907441,6.467065803
18.32944309,21.18252626,14.57793989,24.89611052,0.003867795,5.995947284
10.52510379,14.51262737,18.68161013,25.98564491,0.002920531,5.782117129
11.66445191,19.0690893,15.29783387,21.5567962,0.002529351,6.014092807
16.55647634,6.468695145,12.39870508,22.14514601,0.00098235,6.361988168
12.31892128,18.44259692,15.09523827,21.25613413,0.003011514,5.102538351
18.33800151,6.501570646,10.01249154,23.40425495,0.004582732,6.928824441
19.59361819,19.50039255,17.84653806,22.52065193,0.003474464,4.563368052
5.103418247,16.62051001,7.189048534,21.08576729,0.000680639,5.354850286
7.106176508,6.414482437,7.423497246,23.64216784,0.002309314,5.129064398
15.35886234,11.52685809,7.935389401,25.37954312,0.002491027,5.396649655
18.62416849,11.70514829,10.88210391,24.63584915,0.001245301,5.658451735
17.19274314,20.09185028,15.59423263,23.67163725,0.00211406,6.866803886
8.486152845,18.74640121,16.26994954,25.31970909,0.001154563,5.037075819
5.53156445,14.87761476,11.04421476,25.82021351,0.003627606,6.650240129
16.36552079,21.39669989,14.88526243,22.93655958,0.000752404,5.506252185
16.59975891,15.14500155,17.52996074,24.24413673,0.00059657,6.921926788
12.89370952,18.12556911,19.78770681,22.00915439,0.004244558,4.133501559
14.77696617,6.572740048,15.60186201,24.13290662,0.002540407,6.350951463
12.67925573,12.6397323,11.25175237,23.18949873,0.004968214,4.649183362
14.26252893,6.822435912,19.41923878,24.55741444,0.0038777,6.588145215
18.69088913,21.21350942,13.76170586,23.49529004,0.004488091,4.535742578
6.983719721,13.52563102,12.96247281,24.85778881,0.00294527,5.328444916
19.77570227,18.04723267,6.736441451,24.9916944,0.003886539,4.849706998
5.902503316,19.59473443,8.167573567,23.32048016,0.00310656,5.674943657
7.57917959,20.91429863,9.723388728,22.2970402,0.00147374,4.864621657
12.46743887,12.64513215,18.1527728,22.9096659,0.003331007,6.274989016
15.61423665,15.07566668,17.54916652,22.90746278,0.001900324,5.199237921
17.70567537,6.443702981,12.67348029,21.77793034,0.001743144,5.929087299
19.65512014,6.562933348,13.18213258,22.13290909,0.001958412,6.788906193
6.14426089,16.08381947,19.01207544,25.41793532,0.0024799,6.285330615
7.412575665,8.233211976,10.15343119,23.52098049,0.003442526,5.115181332
16.88491683,21.33044118,16.73040889,21.68438583,0.003748034,6.367460075
7.771546307,16.41955427,13.94139872,22.53527118,0.00118426,4.218098309
19.37302905,18.11881729,8.453937758,23.79306072,0.003200243,5.810664697
15.17775271,8.089447763,13.79129244,23.79023275,0.003258133,4.908334367
8.633559401,16.25772647,19.88906437,22.18175672,0.004074541,4.711000863
6.514176918,21.04234437,19.27762492,23.02620979,0.002338394,4.001518566
19.69974875,6.368839785,13.98648335,25.65535124,0.001908805,5.18865025
6.171013323,17.19396947,18.91927798,23.16056023,0.004399259,6.008032442
18.16345927,9.704142988,19.89282854,24.60950014,0.000279069,5.985633086
5.540544259,11.5897292,14.30246774,23.19207246,0.002748125,6.079769194
10.35435958,10.80796066,11.16374485,21.33672343,0.001260429,4.437127053
14.52200733,10.62367007,10.0327924,21.92331027,0.003501302,6.893899347
18.88312016,15.78881072,11.19818766,25.7343505,0.002309505,4.951125576
15.61072099,18.88598677,13.52972475,21.8466091,0.002860349,5.308565796
5.416764871,14.67926873,14.65102882,22.52447905,0.001038696,4.854362599
19.26801787,9.19272276,17.51735239,21.82115104,0.004805534,5.539653034
11.2317254,11.10182013,5.146069604,22.05238542,0.004129313,4.193255312
13.92214507,11.57635001,9.081621711,23.6235323,0.003776064,6.48788
6.110854703,13.10740451,9.369413847,25.76668291,0.000487319,6.851126745
10.64795584,15.7458869,16.57708506,23.69715962,0.000362707,4.803398821
9.715528609,11.23237839,13.77335257,21.48359383,0.00119351,4.372820806
16.70590955,18.17557994,16.64594794,23.15110468,0.001521166,5.882090065
15.3004762,14.25952927,5.041265422,24.3304356,0.004833185,5.171801643
18.25859135,14.11367182,16.80710784,23.24306788,0.001127645,5.21990029
9.72419299,20.69152714,6.27468842,24.99843028,0.004510774,6.415645772
9.689545666,21.43426692,18.52147929,24.06949891,0.004558723,5.926295957
14.82130426,20.41639422,11.86618614,24.08970312,0.0046778,5.926278318
18.39562497,8.792904768,7.016097329,25.74142911,0.004241873,5.075347591
7.613369481,19.70482319,11.29221075,22.91672416,0.004320607,6.01457604
11.52517166,14.4353672,6.222729505,22.31634123,0.001880523,5.133693164
6.364976248,10.4778701,18.4846143,21.69721052,0.003182701,6.788900749
14.30228998,20.92415354,8.112407813,23.53261168,0.00405848,4.407451107
19.67756878,18.68653277,19.30635831,22.79522522,0.004428929,4.948387984
17.82306326,16.45640482,12.65966564,22.6612021,0.001071824,5.853226359
15.49490913,12.95761301,7.012671129,22.98919165,0.00471662,6.222873306
14.27470158,14.39820766,9.20715611,25.41815,0.004104539,4.498489689
11.97590733,16.46272489,5.159179019,23.25414672,0.001090575,6.421123907
10.05357621,13.89353762,17.21028631,21.27513997,0.000819202,5.992990685
16.58465368,15.77673854,10.49738376,21.21406307,0.002572287,4.436525488
6.367414879,8.961902548,7.023640389,23.49537191,0.001815738,6.042649405
8.759104416,13.50508269,13.7399297,23.66830825,0.001960567,6.357315716
5.302827118,12.7075349,16.3669041,22.07634698,0.002744992,4.587093165
6.705748888,8.107115511,17.55044504,24.93993741,0.000805088,6.360059496
14.5585443,21.82716177,10.03143814,22.40907378,0.000653926,6.932326716
16.24149807,12.27567774,19.52536904,21.09735377,0.003413155,5.113682472
9.27310441,10.13340775,12.24550617,25.95627942,0.003234073,4.48177776
15.6756574,8.149984058,11.81691842,23.22706882,0.003126897,5.874967339
5.899304677,8.994692784,11.56484213,23.39565658,0.001957871,4.513649545
18.19145558,20.53142599,11.70382178,24.86742123,0.003700885,4.017488425
13.0340479,19.78698472,19.44263391,22.73476278,0.000709806,6.922388833
13.27947402,8.084712002,8.111676377,21.54946469,0.002652011,5.485272835
